date;underlying;expiration;maturity;side;strike;mid;inTheMoney;underlyingPrice;intrinsicValue;extrinsicValue;ticker
2026-04-25;MSFT;2026-09-18;0.4;put;520.0;100.625;True;424.6199951171875;95.3800048828125;5.2449951171875;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;530.0;109.7;True;424.6199951171875;105.3800048828125;4.319995117187503;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;540.0;118.75;True;424.6199951171875;115.3800048828125;3.3699951171875;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;550.0;128.025;True;424.6199951171875;125.3800048828125;2.6449951171875057;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;560.0;137.175;True;424.6199951171875;135.3800048828125;1.7949951171875114;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;570.0;146.825;True;424.6199951171875;145.3800048828125;1.4449951171874886;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;580.0;156.625;True;424.6199951171875;155.3800048828125;1.2449951171875;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;590.0;194.625;True;424.6199951171875;165.3800048828125;29.2449951171875;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;600.0;176.2;True;424.6199951171875;175.3800048828125;0.8199951171874886;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;610.0;186.02499999999998;True;424.6199951171875;185.3800048828125;0.6449951171874773;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;620.0;143.60000000000002;True;424.6199951171875;195.3800048828125;-51.78000488281248;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;630.0;152.52499999999998;True;424.6199951171875;205.3800048828125;-52.85500488281252;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;640.0;162.125;True;424.6199951171875;215.3800048828125;-53.2550048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;650.0;172.875;True;424.6199951171875;225.3800048828125;-52.5050048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;660.0;182.52499999999998;True;424.6199951171875;235.3800048828125;-52.85500488281252;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;670.0;180.1;True;424.6199951171875;245.3800048828125;-65.2800048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;680.0;202.5;True;424.6199951171875;255.3800048828125;-52.8800048828125;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;700.0;188.575;True;424.6199951171875;275.3800048828125;-86.80500488281251;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;740.0;228.47500000000002;True;424.6199951171875;315.3800048828125;-86.90500488281248;MSFT
2026-04-25;MSFT;2026-09-18;0.4;put;800.0;377.04999999999995;True;424.6199951171875;375.3800048828125;1.6699951171874545;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;210.0;217.45;True;424.6199951171875;214.6199951171875;2.8300048828124886;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;230.0;198.1;True;424.6199951171875;194.6199951171875;3.4800048828124943;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;250.0;179.15;True;424.6199951171875;174.6199951171875;4.530004882812506;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;270.0;159.89999999999998;True;424.6199951171875;154.6199951171875;5.280004882812477;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;280.0;150.525;True;424.6199951171875;144.6199951171875;5.905004882812506;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;290.0;141.575;True;424.6199951171875;134.6199951171875;6.955004882812489;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;295.0;136.7;True;424.6199951171875;129.6199951171875;7.080004882812489;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;300.0;132.3;True;424.6199951171875;124.6199951171875;7.680004882812511;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;305.0;128.05;True;424.6199951171875;119.6199951171875;8.430004882812511;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;310.0;123.57499999999999;True;424.6199951171875;114.6199951171875;8.955004882812489;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;315.0;119.275;True;424.6199951171875;109.6199951171875;9.655004882812506;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;320.0;114.825;True;424.6199951171875;104.6199951171875;10.205004882812503;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;325.0;110.625;True;424.6199951171875;99.6199951171875;11.0050048828125;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;330.0;106.225;True;424.6199951171875;94.6199951171875;11.605004882812494;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;335.0;102.275;True;424.6199951171875;89.6199951171875;12.655004882812506;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;340.0;97.85;True;424.6199951171875;84.6199951171875;13.230004882812494;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;345.0;94.1;True;424.6199951171875;79.6199951171875;14.480004882812494;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;350.0;89.67500000000001;True;424.6199951171875;74.6199951171875;15.055004882812511;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;355.0;86.225;True;424.6199951171875;69.6199951171875;16.605004882812494;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;360.0;81.975;True;424.6199951171875;64.6199951171875;17.355004882812494;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;365.0;78.35;True;424.6199951171875;59.6199951171875;18.730004882812494;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;370.0;74.17500000000001;True;424.6199951171875;54.6199951171875;19.55500488281251;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;375.0;71.5;True;424.6199951171875;49.6199951171875;21.8800048828125;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;380.0;67.3;True;424.6199951171875;44.6199951171875;22.680004882812497;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;385.0;64.4;True;424.6199951171875;39.6199951171875;24.780004882812506;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;390.0;60.725;True;424.6199951171875;34.6199951171875;26.1050048828125;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;395.0;57.575;True;424.6199951171875;29.6199951171875;27.955004882812503;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;400.0;54.325;True;424.6199951171875;24.6199951171875;29.705004882812503;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;405.0;51.625;True;424.6199951171875;19.6199951171875;32.0050048828125;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;410.0;48.725;True;424.6199951171875;14.6199951171875;34.1050048828125;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;415.0;45.8;True;424.6199951171875;9.6199951171875;36.1800048828125;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;420.0;42.95;True;424.6199951171875;4.6199951171875;38.3300048828125;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;425.0;41.025;False;424.6199951171875;0.0;41.025;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;430.0;38.2;False;424.6199951171875;0.0;38.2;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;435.0;36.05;False;424.6199951171875;0.0;36.05;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;440.0;33.55;False;424.6199951171875;0.0;33.55;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;445.0;31.8;False;424.6199951171875;0.0;31.8;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;450.0;29.65;False;424.6199951171875;0.0;29.65;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;455.0;27.85;False;424.6199951171875;0.0;27.85;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;460.0;25.924999999999997;False;424.6199951171875;0.0;25.924999999999997;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;465.0;24.275;False;424.6199951171875;0.0;24.275;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;470.0;22.55;False;424.6199951171875;0.0;22.55;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;475.0;21.15;False;424.6199951171875;0.0;21.15;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;480.0;19.525;False;424.6199951171875;0.0;19.525;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;485.0;18.35;False;424.6199951171875;0.0;18.35;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;490.0;17.049999999999997;False;424.6199951171875;0.0;17.049999999999997;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;495.0;15.875;False;424.6199951171875;0.0;15.875;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;500.0;14.75;False;424.6199951171875;0.0;14.75;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;520.0;10.975000000000001;False;424.6199951171875;0.0;10.975000000000001;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;540.0;8.15;False;424.6199951171875;0.0;8.15;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;560.0;6.0;False;424.6199951171875;0.0;6.0;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;580.0;4.574999999999999;False;424.6199951171875;0.0;4.574999999999999;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;600.0;3.5;False;424.6199951171875;0.0;3.5;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;call;620.0;2.75;False;424.6199951171875;0.0;2.75;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;210.0;0.3;False;424.6199951171875;0.0;0.3;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;220.0;0.41000000000000003;False;424.6199951171875;0.0;0.41000000000000003;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;230.0;0.645;False;424.6199951171875;0.0;0.645;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;240.0;0.855;False;424.6199951171875;0.0;0.855;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;250.0;1.175;False;424.6199951171875;0.0;1.175;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;260.0;1.435;False;424.6199951171875;0.0;1.435;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;270.0;1.8199999999999998;False;424.6199951171875;0.0;1.8199999999999998;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;280.0;2.27;False;424.6199951171875;0.0;2.27;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;290.0;2.835;False;424.6199951171875;0.0;2.835;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;295.0;3.175;False;424.6199951171875;0.0;3.175;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;300.0;3.55;False;424.6199951171875;0.0;3.55;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;305.0;3.9499999999999997;False;424.6199951171875;0.0;3.9499999999999997;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;310.0;4.449999999999999;False;424.6199951171875;0.0;4.449999999999999;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;315.0;4.875;False;424.6199951171875;0.0;4.875;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;320.0;5.475;False;424.6199951171875;0.0;5.475;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;325.0;6.075;False;424.6199951171875;0.0;6.075;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;330.0;6.75;False;424.6199951171875;0.0;6.75;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;335.0;7.425;False;424.6199951171875;0.0;7.425;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;340.0;8.25;False;424.6199951171875;0.0;8.25;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;345.0;9.075;False;424.6199951171875;0.0;9.075;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;350.0;9.975000000000001;False;424.6199951171875;0.0;9.975000000000001;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;355.0;11.024999999999999;False;424.6199951171875;0.0;11.024999999999999;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;360.0;12.05;False;424.6199951171875;0.0;12.05;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;365.0;13.25;False;424.6199951171875;0.0;13.25;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;370.0;14.55;False;424.6199951171875;0.0;14.55;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;375.0;15.85;False;424.6199951171875;0.0;15.85;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;380.0;17.35;False;424.6199951171875;0.0;17.35;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;385.0;18.825;False;424.6199951171875;0.0;18.825;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;390.0;20.475;False;424.6199951171875;0.0;20.475;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;395.0;22.2;False;424.6199951171875;0.0;22.2;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;400.0;24.1;False;424.6199951171875;0.0;24.1;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;405.0;26.05;False;424.6199951171875;0.0;26.05;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;410.0;28.075000000000003;False;424.6199951171875;0.0;28.075000000000003;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;415.0;30.45;False;424.6199951171875;0.0;30.45;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;420.0;32.675;False;424.6199951171875;0.0;32.675;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;425.0;35.175;True;424.6199951171875;0.3800048828125;34.7949951171875;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;430.0;37.9;True;424.6199951171875;5.3800048828125;32.5199951171875;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;435.0;40.425;True;424.6199951171875;10.3800048828125;30.044995117187497;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;440.0;43.175;True;424.6199951171875;15.3800048828125;27.794995117187497;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;445.0;46.3;True;424.6199951171875;20.3800048828125;25.919995117187497;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;450.0;49.175;True;424.6199951171875;25.3800048828125;23.794995117187497;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;455.0;52.5;True;424.6199951171875;30.3800048828125;22.1199951171875;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;460.0;55.45;True;424.6199951171875;35.3800048828125;20.069995117187503;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;465.0;58.85;True;424.6199951171875;40.3800048828125;18.4699951171875;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;470.0;62.275000000000006;True;424.6199951171875;45.3800048828125;16.894995117187506;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;475.0;65.875;True;424.6199951171875;50.3800048828125;15.4949951171875;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;480.0;69.4;True;424.6199951171875;55.3800048828125;14.019995117187506;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;485.0;73.675;True;424.6199951171875;60.3800048828125;13.294995117187497;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;490.0;77.15;True;424.6199951171875;65.3800048828125;11.769995117187506;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;495.0;81.0;True;424.6199951171875;70.3800048828125;10.6199951171875;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;500.0;84.675;True;424.6199951171875;75.3800048828125;9.294995117187497;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;520.0;101.475;True;424.6199951171875;95.3800048828125;6.094995117187494;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;540.0;119.025;True;424.6199951171875;115.3800048828125;3.6449951171875057;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;560.0;137.7;True;424.6199951171875;135.3800048828125;2.3199951171874886;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;580.0;157.22500000000002;True;424.6199951171875;155.3800048828125;1.8449951171875227;MSFT
2026-04-25;MSFT;2026-10-16;0.4767123287671233;put;600.0;176.325;True;424.6199951171875;175.3800048828125;0.9449951171874886;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;200.0;227.925;True;424.6199951171875;224.6199951171875;3.3050048828125114;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;210.0;218.75;True;424.6199951171875;214.6199951171875;4.1300048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;215.0;213.89999999999998;True;424.6199951171875;209.6199951171875;4.280004882812477;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;220.0;209.14999999999998;True;424.6199951171875;204.6199951171875;4.530004882812477;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;245.0;185.05;True;424.6199951171875;179.6199951171875;5.430004882812511;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;250.0;180.27499999999998;True;424.6199951171875;174.6199951171875;5.655004882812477;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;265.0;166.225;True;424.6199951171875;159.6199951171875;6.605004882812494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;270.0;161.575;True;424.6199951171875;154.6199951171875;6.955004882812489;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;275.0;156.95;True;424.6199951171875;149.6199951171875;7.330004882812489;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;280.0;152.4;True;424.6199951171875;144.6199951171875;7.780004882812506;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;290.0;143.64999999999998;True;424.6199951171875;134.6199951171875;9.030004882812477;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;295.0;138.9;True;424.6199951171875;129.6199951171875;9.280004882812506;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;300.0;134.60000000000002;True;424.6199951171875;124.6199951171875;9.980004882812523;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;305.0;130.25;True;424.6199951171875;119.6199951171875;10.6300048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;310.0;125.80000000000001;True;424.6199951171875;114.6199951171875;11.180004882812511;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;315.0;121.825;True;424.6199951171875;109.6199951171875;12.205004882812503;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;320.0;117.275;True;424.6199951171875;104.6199951171875;12.655004882812506;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;325.0;113.25;True;424.6199951171875;99.6199951171875;13.6300048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;330.0;108.8;True;424.6199951171875;94.6199951171875;14.180004882812497;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;335.0;104.94999999999999;True;424.6199951171875;89.6199951171875;15.330004882812489;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;340.0;100.6;True;424.6199951171875;84.6199951171875;15.980004882812494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;345.0;96.975;True;424.6199951171875;79.6199951171875;17.355004882812494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;350.0;92.7;True;424.6199951171875;74.6199951171875;18.080004882812503;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;355.0;89.475;True;424.6199951171875;69.6199951171875;19.855004882812494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;360.0;85.35;True;424.6199951171875;64.6199951171875;20.730004882812494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;365.0;82.0;True;424.6199951171875;59.6199951171875;22.3800048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;370.0;78.15;True;424.6199951171875;54.6199951171875;23.530004882812506;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;375.0;75.25;True;424.6199951171875;49.6199951171875;25.6300048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;380.0;71.5;True;424.6199951171875;44.6199951171875;26.8800048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;385.0;68.375;True;424.6199951171875;39.6199951171875;28.7550048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;390.0;64.85;True;424.6199951171875;34.6199951171875;30.230004882812494;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;395.0;61.875;True;424.6199951171875;29.6199951171875;32.2550048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;400.0;58.675;True;424.6199951171875;24.6199951171875;34.0550048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;405.0;56.125;True;424.6199951171875;19.6199951171875;36.5050048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;410.0;53.3;True;424.6199951171875;14.6199951171875;38.6800048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;415.0;50.5;True;424.6199951171875;9.6199951171875;40.8800048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;420.0;47.675;True;424.6199951171875;4.6199951171875;43.0550048828125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;425.0;44.85;False;424.6199951171875;0.0;44.85;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;430.0;42.675;False;424.6199951171875;0.0;42.675;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;435.0;40.525000000000006;False;424.6199951171875;0.0;40.525000000000006;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;440.0;38.225;False;424.6199951171875;0.0;38.225;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;445.0;36.15;False;424.6199951171875;0.0;36.15;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;450.0;33.8;False;424.6199951171875;0.0;33.8;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;455.0;32.2;False;424.6199951171875;0.0;32.2;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;460.0;30.325000000000003;False;424.6199951171875;0.0;30.325000000000003;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;465.0;28.575000000000003;False;424.6199951171875;0.0;28.575000000000003;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;470.0;26.75;False;424.6199951171875;0.0;26.75;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;475.0;25.25;False;424.6199951171875;0.0;25.25;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;480.0;23.700000000000003;False;424.6199951171875;0.0;23.700000000000003;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;485.0;22.25;False;424.6199951171875;0.0;22.25;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;490.0;20.85;False;424.6199951171875;0.0;20.85;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;495.0;19.625;False;424.6199951171875;0.0;19.625;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;500.0;18.35;False;424.6199951171875;0.0;18.35;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;505.0;17.3;False;424.6199951171875;0.0;17.3;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;510.0;16.125;False;424.6199951171875;0.0;16.125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;515.0;15.1;False;424.6199951171875;0.0;15.1;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;520.0;14.1;False;424.6199951171875;0.0;14.1;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;525.0;13.275;False;424.6199951171875;0.0;13.275;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;530.0;12.375;False;424.6199951171875;0.0;12.375;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;535.0;11.6;False;424.6199951171875;0.0;11.6;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;540.0;10.850000000000001;False;424.6199951171875;0.0;10.850000000000001;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;545.0;10.2;False;424.6199951171875;0.0;10.2;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;550.0;9.5;False;424.6199951171875;0.0;9.5;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;555.0;8.9;False;424.6199951171875;0.0;8.9;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;560.0;8.125;False;424.6199951171875;0.0;8.125;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;565.0;7.825;False;424.6199951171875;0.0;7.825;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;570.0;7.324999999999999;False;424.6199951171875;0.0;7.324999999999999;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;575.0;6.8;False;424.6199951171875;0.0;6.8;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;580.0;6.4;False;424.6199951171875;0.0;6.4;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;585.0;6.05;False;424.6199951171875;0.0;6.05;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;590.0;5.675000000000001;False;424.6199951171875;0.0;5.675000000000001;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;595.0;5.35;False;424.6199951171875;0.0;5.35;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;600.0;4.975;False;424.6199951171875;0.0;4.975;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;605.0;4.775;False;424.6199951171875;0.0;4.775;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;610.0;4.425000000000001;False;424.6199951171875;0.0;4.425000000000001;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;615.0;4.2;False;424.6199951171875;0.0;4.2;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;620.0;3.9250000000000003;False;424.6199951171875;0.0;3.9250000000000003;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;625.0;3.775;False;424.6199951171875;0.0;3.775;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;630.0;3.575;False;424.6199951171875;0.0;3.575;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;635.0;3.4000000000000004;False;424.6199951171875;0.0;3.4000000000000004;MSFT
2026-04-25;MSFT;2026-11-20;0.5726027397260274;call;640.0;3.15;False;424.6199951171875;0.0;3.15;MSFT
