date;underlying;expiration;maturity;side;strike;mid;inTheMoney;underlyingPrice;intrinsicValue;extrinsicValue;ticker
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;180.0;2.245;False;271.05999755859375;0.0;2.245;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;185.0;2.575;False;271.05999755859375;0.0;2.575;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;190.0;2.955;False;271.05999755859375;0.0;2.955;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;195.0;3.375;False;271.05999755859375;0.0;3.375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;200.0;3.875;False;271.05999755859375;0.0;3.875;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;205.0;4.375;False;271.05999755859375;0.0;4.375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;210.0;5.025;False;271.05999755859375;0.0;5.025;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;215.0;5.699999999999999;False;271.05999755859375;0.0;5.699999999999999;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;220.0;6.5;False;271.05999755859375;0.0;6.5;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;225.0;7.325;False;271.05999755859375;0.0;7.325;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;230.0;8.325;False;271.05999755859375;0.0;8.325;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;235.0;9.4;False;271.05999755859375;0.0;9.4;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;240.0;10.575;False;271.05999755859375;0.0;10.575;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;245.0;11.875;False;271.05999755859375;0.0;11.875;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;250.0;13.375;False;271.05999755859375;0.0;13.375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;255.0;14.95;False;271.05999755859375;0.0;14.95;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;260.0;16.725;False;271.05999755859375;0.0;16.725;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;265.0;18.65;False;271.05999755859375;0.0;18.65;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;270.0;20.799999999999997;False;271.05999755859375;0.0;20.799999999999997;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;275.0;22.975;True;271.05999755859375;3.94000244140625;19.03499755859375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;280.0;25.55;True;271.05999755859375;8.94000244140625;16.60999755859375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;285.0;28.174999999999997;True;271.05999755859375;13.94000244140625;14.234997558593747;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;290.0;31.025;True;271.05999755859375;18.94000244140625;12.084997558593749;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;295.0;34.275;True;271.05999755859375;23.94000244140625;10.334997558593749;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;300.0;37.6;True;271.05999755859375;28.94000244140625;8.659997558593751;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;305.0;41.05;True;271.05999755859375;33.94000244140625;7.109997558593747;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;310.0;44.15;True;271.05999755859375;38.94000244140625;5.209997558593749;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;315.0;48.475;True;271.05999755859375;43.94000244140625;4.534997558593751;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;320.0;52.4;True;271.05999755859375;48.94000244140625;3.4599975585937486;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;325.0;56.55;True;271.05999755859375;53.94000244140625;2.609997558593747;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;330.0;60.85;True;271.05999755859375;58.94000244140625;1.9099975585937514;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;335.0;65.225;True;271.05999755859375;63.94000244140625;1.2849975585937443;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;340.0;89.925;True;271.05999755859375;68.94000244140625;20.984997558593747;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;345.0;74.57499999999999;True;271.05999755859375;73.94000244140625;0.6349975585937386;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;350.0;79.25;True;271.05999755859375;78.94000244140625;0.30999755859375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;360.0;101.725;True;271.05999755859375;88.94000244140625;12.784997558593744;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;370.0;119.9;True;271.05999755859375;98.94000244140625;20.959997558593756;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;380.0;117.35;True;271.05999755859375;108.94000244140625;8.409997558593744;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;390.0;140.0;True;271.05999755859375;118.94000244140625;21.05999755859375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;400.0;129.05;True;271.05999755859375;128.94000244140625;0.10999755859376137;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;410.0;147.4;True;271.05999755859375;138.94000244140625;8.459997558593756;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;440.0;204.175;True;271.05999755859375;168.94000244140625;35.23499755859376;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;450.0;191.75;True;271.05999755859375;178.94000244140625;12.80999755859375;AAPL
2026-04-27;AAPL;2026-12-18;0.6438356164383562;put;460.0;201.75;True;271.05999755859375;188.94000244140625;12.80999755859375;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;5.0;265.9;True;271.05999755859375;266.05999755859375;-0.15999755859377274;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;10.0;260.975;True;271.05999755859375;261.05999755859375;-0.08499755859372726;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;15.0;255.925;True;271.05999755859375;256.05999755859375;-0.13499755859373863;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;25.0;176.72500000000002;True;271.05999755859375;246.05999755859375;-69.33499755859373;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;30.0;226.25;True;271.05999755859375;241.05999755859375;-14.80999755859375;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;35.0;167.25;True;271.05999755859375;236.05999755859375;-68.80999755859375;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;40.0;231.625;True;271.05999755859375;231.05999755859375;0.56500244140625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;45.0;224.95;True;271.05999755859375;226.05999755859375;-1.1099975585937614;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;50.0;221.925;True;271.05999755859375;221.05999755859375;0.8650024414062614;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;60.0;212.225;True;271.05999755859375;211.05999755859375;1.1650024414062443;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;80.0;172.47500000000002;True;271.05999755859375;191.05999755859375;-18.584997558593727;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;85.0;187.3;True;271.05999755859375;186.05999755859375;1.2400024414062614;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;90.0;183.075;True;271.05999755859375;181.05999755859375;2.0150024414062386;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;95.0;178.375;True;271.05999755859375;176.05999755859375;2.31500244140625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;100.0;173.575;True;271.05999755859375;171.05999755859375;2.5150024414062386;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;105.0;168.725;True;271.05999755859375;166.05999755859375;2.6650024414062443;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;110.0;163.9;True;271.05999755859375;161.05999755859375;2.8400024414062557;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;115.0;159.125;True;271.05999755859375;156.05999755859375;3.06500244140625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;120.0;154.225;True;271.05999755859375;151.05999755859375;3.1650024414062443;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;125.0;149.575;True;271.05999755859375;146.05999755859375;3.5150024414062386;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;130.0;144.8;True;271.05999755859375;141.05999755859375;3.7400024414062614;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;135.0;140.05;True;271.05999755859375;136.05999755859375;3.9900024414062614;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;140.0;135.325;True;271.05999755859375;131.05999755859375;4.265002441406239;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;145.0;130.45;True;271.05999755859375;126.05999755859375;4.390002441406239;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;150.0;125.675;True;271.05999755859375;121.05999755859375;4.615002441406247;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;155.0;121.1;True;271.05999755859375;116.05999755859375;5.040002441406244;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;160.0;116.30000000000001;True;271.05999755859375;111.05999755859375;5.240002441406261;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;165.0;111.85;True;271.05999755859375;106.05999755859375;5.790002441406244;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;170.0;107.25;True;271.05999755859375;101.05999755859375;6.19000244140625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;175.0;102.69999999999999;True;271.05999755859375;96.05999755859375;6.640002441406239;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;180.0;98.2;True;271.05999755859375;91.05999755859375;7.140002441406253;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;185.0;93.7;True;271.05999755859375;86.05999755859375;7.640002441406253;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;190.0;89.25;True;271.05999755859375;81.05999755859375;8.19000244140625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;195.0;84.85;True;271.05999755859375;76.05999755859375;8.790002441406244;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;200.0;80.5;True;271.05999755859375;71.05999755859375;9.44000244140625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;210.0;71.775;True;271.05999755859375;61.05999755859375;10.715002441406256;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;220.0;63.724999999999994;True;271.05999755859375;51.05999755859375;12.665002441406244;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;230.0;55.9;True;271.05999755859375;41.05999755859375;14.840002441406249;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;240.0;48.5;True;271.05999755859375;31.05999755859375;17.44000244140625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;250.0;41.55;True;271.05999755859375;21.05999755859375;20.490002441406247;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;260.0;35.15;True;271.05999755859375;11.05999755859375;24.09000244140625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;270.0;29.275;True;271.05999755859375;1.05999755859375;28.21500244140625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;280.0;24.075;False;271.05999755859375;0.0;24.075;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;290.0;19.5;False;271.05999755859375;0.0;19.5;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;300.0;15.6;False;271.05999755859375;0.0;15.6;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;310.0;12.35;False;271.05999755859375;0.0;12.35;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;320.0;9.7;False;271.05999755859375;0.0;9.7;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;330.0;7.550000000000001;False;271.05999755859375;0.0;7.550000000000001;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;340.0;5.875;False;271.05999755859375;0.0;5.875;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;350.0;4.575;False;271.05999755859375;0.0;4.575;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;360.0;3.5250000000000004;False;271.05999755859375;0.0;3.5250000000000004;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;370.0;2.745;False;271.05999755859375;0.0;2.745;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;380.0;2.115;False;271.05999755859375;0.0;2.115;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;390.0;1.68;False;271.05999755859375;0.0;1.68;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;400.0;1.33;False;271.05999755859375;0.0;1.33;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;410.0;1.06;False;271.05999755859375;0.0;1.06;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;420.0;0.85;False;271.05999755859375;0.0;0.85;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;430.0;0.6799999999999999;False;271.05999755859375;0.0;0.6799999999999999;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;440.0;0.5549999999999999;False;271.05999755859375;0.0;0.5549999999999999;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;450.0;0.45499999999999996;False;271.05999755859375;0.0;0.45499999999999996;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;460.0;0.385;False;271.05999755859375;0.0;0.385;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;470.0;0.305;False;271.05999755859375;0.0;0.305;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;480.0;0.26;False;271.05999755859375;0.0;0.26;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;490.0;0.215;False;271.05999755859375;0.0;0.215;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;500.0;0.18;False;271.05999755859375;0.0;0.18;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;510.0;0.15000000000000002;False;271.05999755859375;0.0;0.15000000000000002;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;520.0;0.135;False;271.05999755859375;0.0;0.135;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;530.0;0.1;False;271.05999755859375;0.0;0.1;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;540.0;0.095;False;271.05999755859375;0.0;0.095;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;call;550.0;0.075;False;271.05999755859375;0.0;0.075;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;40.0;0.14;False;271.05999755859375;0.0;0.14;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;50.0;0.045;False;271.05999755859375;0.0;0.045;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;60.0;0.08;False;271.05999755859375;0.0;0.08;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;70.0;0.10500000000000001;False;271.05999755859375;0.0;0.10500000000000001;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;80.0;0.11000000000000001;False;271.05999755859375;0.0;0.11000000000000001;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;85.0;0.13;False;271.05999755859375;0.0;0.13;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;90.0;0.14500000000000002;False;271.05999755859375;0.0;0.14500000000000002;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;95.0;0.16999999999999998;False;271.05999755859375;0.0;0.16999999999999998;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;100.0;0.21000000000000002;False;271.05999755859375;0.0;0.21000000000000002;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;105.0;0.23500000000000001;False;271.05999755859375;0.0;0.23500000000000001;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;110.0;0.28;False;271.05999755859375;0.0;0.28;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;115.0;0.33499999999999996;False;271.05999755859375;0.0;0.33499999999999996;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;120.0;0.41500000000000004;False;271.05999755859375;0.0;0.41500000000000004;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;125.0;0.495;False;271.05999755859375;0.0;0.495;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;130.0;0.585;False;271.05999755859375;0.0;0.585;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;135.0;0.6799999999999999;False;271.05999755859375;0.0;0.6799999999999999;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;140.0;0.8049999999999999;False;271.05999755859375;0.0;0.8049999999999999;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;145.0;0.94;False;271.05999755859375;0.0;0.94;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;150.0;1.095;False;271.05999755859375;0.0;1.095;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;155.0;1.28;False;271.05999755859375;0.0;1.28;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;160.0;1.48;False;271.05999755859375;0.0;1.48;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;165.0;1.7149999999999999;False;271.05999755859375;0.0;1.7149999999999999;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;170.0;1.975;False;271.05999755859375;0.0;1.975;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;175.0;2.275;False;271.05999755859375;0.0;2.275;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;180.0;2.605;False;271.05999755859375;0.0;2.605;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;185.0;2.99;False;271.05999755859375;0.0;2.99;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;190.0;3.4000000000000004;False;271.05999755859375;0.0;3.4000000000000004;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;195.0;3.875;False;271.05999755859375;0.0;3.875;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;200.0;4.375;False;271.05999755859375;0.0;4.375;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;210.0;5.625;False;271.05999755859375;0.0;5.625;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;220.0;7.175;False;271.05999755859375;0.0;7.175;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;230.0;9.125;False;271.05999755859375;0.0;9.125;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;240.0;11.45;False;271.05999755859375;0.0;11.45;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;250.0;14.325;False;271.05999755859375;0.0;14.325;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;260.0;17.75;False;271.05999755859375;0.0;17.75;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;270.0;21.825;False;271.05999755859375;0.0;21.825;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;280.0;26.525;True;271.05999755859375;8.94000244140625;17.58499755859375;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;290.0;31.975;True;271.05999755859375;18.94000244140625;13.034997558593751;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;300.0;38.275;True;271.05999755859375;28.94000244140625;9.334997558593749;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;310.0;45.25;True;271.05999755859375;38.94000244140625;6.30999755859375;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;320.0;53.275000000000006;True;271.05999755859375;48.94000244140625;4.334997558593756;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;330.0;61.25;True;271.05999755859375;58.94000244140625;2.30999755859375;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;340.0;70.1;True;271.05999755859375;68.94000244140625;1.1599975585937443;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;370.0;98.975;True;271.05999755859375;98.94000244140625;0.034997558593744316;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;380.0;121.8;True;271.05999755859375;108.94000244140625;12.859997558593747;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;390.0;131.75;True;271.05999755859375;118.94000244140625;12.80999755859375;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;400.0;140.1;True;271.05999755859375;128.94000244140625;11.159997558593744;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;410.0;173.2;True;271.05999755859375;138.94000244140625;34.25999755859374;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;430.0;159.125;True;271.05999755859375;158.94000244140625;0.18499755859375;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;440.0;177.39999999999998;True;271.05999755859375;168.94000244140625;8.459997558593727;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;530.0;267.35;True;271.05999755859375;258.94000244140625;8.409997558593773;AAPL
2026-04-27;AAPL;2027-01-15;0.7205479452054795;put;550.0;291.9;True;271.05999755859375;278.94000244140625;12.959997558593727;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;30.0;240.5;True;271.05999755859375;241.05999755859375;-0.55999755859375;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;70.0;203.0;True;271.05999755859375;201.05999755859375;1.94000244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;85.0;188.5;True;271.05999755859375;186.05999755859375;2.44000244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;90.0;183.0;True;271.05999755859375;181.05999755859375;1.94000244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;100.0;174.25;True;271.05999755859375;171.05999755859375;3.19000244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;105.0;169.5;True;271.05999755859375;166.05999755859375;3.44000244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;110.0;164.7;True;271.05999755859375;161.05999755859375;3.6400024414062386;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;115.0;159.175;True;271.05999755859375;156.05999755859375;3.1150024414062614;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;120.0;155.3;True;271.05999755859375;151.05999755859375;4.240002441406261;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;125.0;150.5;True;271.05999755859375;146.05999755859375;4.44000244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;130.0;145.9;True;271.05999755859375;141.05999755859375;4.840002441406256;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;135.0;140.97500000000002;True;271.05999755859375;136.05999755859375;4.915002441406273;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;140.0;136.45;True;271.05999755859375;131.05999755859375;5.390002441406239;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;145.0;131.725;True;271.05999755859375;126.05999755859375;5.665002441406244;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;150.0;127.325;True;271.05999755859375;121.05999755859375;6.265002441406253;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;155.0;122.675;True;271.05999755859375;116.05999755859375;6.615002441406247;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;160.0;117.9;True;271.05999755859375;111.05999755859375;6.840002441406256;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;165.0;113.625;True;271.05999755859375;106.05999755859375;7.56500244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;170.0;108.9;True;271.05999755859375;101.05999755859375;7.840002441406256;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;175.0;104.44999999999999;True;271.05999755859375;96.05999755859375;8.390002441406239;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;180.0;100.275;True;271.05999755859375;91.05999755859375;9.215002441406256;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;185.0;95.875;True;271.05999755859375;86.05999755859375;9.81500244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;190.0;90.975;True;271.05999755859375;81.05999755859375;9.915002441406244;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;195.0;86.875;True;271.05999755859375;76.05999755859375;10.81500244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;200.0;82.625;True;271.05999755859375;71.05999755859375;11.56500244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;210.0;74.35;True;271.05999755859375;61.05999755859375;13.290002441406244;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;220.0;66.35;True;271.05999755859375;51.05999755859375;15.290002441406244;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;230.0;59.35;True;271.05999755859375;41.05999755859375;18.29000244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;240.0;51.325;True;271.05999755859375;31.05999755859375;20.265002441406253;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;250.0;45.325;True;271.05999755859375;21.05999755859375;24.265002441406253;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;260.0;38.625;True;271.05999755859375;11.05999755859375;27.56500244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;270.0;32.85;True;271.05999755859375;1.05999755859375;31.79000244140625;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;280.0;27.975;False;271.05999755859375;0.0;27.975;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;290.0;23.425;False;271.05999755859375;0.0;23.425;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;300.0;19.375;False;271.05999755859375;0.0;19.375;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;310.0;15.875;False;271.05999755859375;0.0;15.875;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;320.0;12.875;False;271.05999755859375;0.0;12.875;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;330.0;10.475;False;271.05999755859375;0.0;10.475;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;340.0;8.35;False;271.05999755859375;0.0;8.35;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;350.0;6.775;False;271.05999755859375;0.0;6.775;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;360.0;5.325;False;271.05999755859375;0.0;5.325;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;370.0;4.275;False;271.05999755859375;0.0;4.275;AAPL
2026-04-27;AAPL;2027-03-19;0.8931506849315068;call;380.0;3.5;False;271.05999755859375;0.0;3.5;AAPL
