maturity;strike;local_vol;error
0.4356164383561643;526.1428571428569;0.24767139401302943;
0.4356164383561643;535.8571428571427;0.24334274021372027;
0.4356164383561643;545.5714285714284;0.23888097308517312;
0.4356164383561643;555.2857142857141;0.23425488712143427;
0.4356164383561643;564.9999999999998;0.22943679426975666;
0.4356164383561643;574.7142857142856;0.22440179293496765;
0.4356164383561643;584.4285714285712;0.21912694845845582;
0.4356164383561643;594.1428571428569;0.21359041332272807;
0.4356164383561643;603.8571428571427;0.20777049123578878;
0.4356164383561643;613.5714285714283;0.20164462663955202;
0.4356164383561643;623.285714285714;0.1951882771684576;
0.4356164383561643;632.9999999999998;0.18837359676057833;
0.4356164383561643;642.7142857142854;0.18116781448932834;
0.4356164383561643;652.4285714285711;0.17353112658836634;
0.4356164383561643;662.1428571428569;0.16541380374182396;
0.4356164383561643;671.8571428571425;0.15675200636536682;
0.4356164383561643;681.5714285714282;0.1474613972835503;
0.4356164383561643;691.285714285714;0.13742680941456512;
0.4356164383561643;700.9999999999997;0.126484362314257;
0.49315068493150677;225.0;0.5299322497875567;
0.49315068493150677;234.71428571428572;0.517439880521953;
0.49315068493150677;244.42857142857142;0.5044065260259598;
0.49315068493150677;254.1428571428571;0.4910915375289822;
0.49315068493150677;263.85714285714283;0.4776813905181527;
0.49315068493150677;273.57142857142856;0.4643147017109082;
0.49315068493150677;283.2857142857142;0.4510985287016259;
0.49315068493150677;292.99999999999994;0.4381191918335246;
0.49315068493150677;302.71428571428567;0.42544955012220426;
0.49315068493150677;312.4285714285714;0.41315390769640636;
0.49315068493150677;322.1428571428571;0.40129127717248725;
0.49315068493150677;331.8571428571428;0.3899174522276195;
0.49315068493150677;341.5714285714285;0.3790861727620116;
0.49315068493150677;351.2857142857142;0.3688495637330014;
0.49315068493150677;360.9999999999999;0.35925797099603973;
0.49315068493150677;370.7142857142856;0.35035929172208347;
0.49315068493150677;380.42857142857133;0.3421978946915467;
0.49315068493150677;390.14285714285705;0.33481324015557246;
0.49315068493150677;399.8571428571428;0.3282383324171875;
0.49315068493150677;409.57142857142844;0.32249816204711906;
0.49315068493150677;419.28571428571416;0.31760830912424315;
0.49315068493150677;428.9999999999999;0.3135738753775614;
0.49315068493150677;438.71428571428555;0.3103888863636533;
0.49315068493150677;448.4285714285713;0.308036255126966;
0.49315068493150677;458.142857142857;0.3064883328614613;
0.49315068493150677;467.8571428571427;0.3057080015862011;
0.49315068493150677;477.57142857142844;0.30565020215787064;
0.49315068493150677;487.2857142857141;0.3062637491873408;
0.49315068493150677;496.99999999999983;0.3074932683881646;
0.49315068493150677;506.71428571428555;0.3092811009618438;
0.49315068493150677;516.4285714285712;0.3115690479591813;
0.49315068493150677;526.1428571428569;0.3142998665382755;
0.49315068493150677;535.8571428571427;0.3174184710245935;
0.49315068493150677;545.5714285714284;0.32087282798331707;
0.49315068493150677;555.2857142857141;0.32461456227433866;
0.49315068493150677;564.9999999999998;0.3285993091084408;
0.49315068493150677;574.7142857142856;0.33278685626007026;
0.49315068493150677;584.4285714285712;0.3371411226976599;
0.49315068493150677;594.1428571428569;0.34163001718951225;
0.49315068493150677;603.8571428571427;0.3462252149272594;
0.49315068493150677;613.5714285714283;0.35090188351532253;
0.49315068493150677;623.285714285714;0.35563838287787986;
0.49315068493150677;632.9999999999998;0.36041595741691357;
0.49315068493150677;642.7142857142854;0.3652184334405925;
0.49315068493150677;652.4285714285711;0.3700319305817077;
0.49315068493150677;662.1428571428569;0.37484459257683217;
0.49315068493150677;671.8571428571425;0.3796463402823341;
0.49315068493150677;681.5714285714282;0.3844286480163143;
0.49315068493150677;691.285714285714;0.38918434307199773;
0.49315068493150677;700.9999999999997;0.393907427449491;
0.5506849315068492;225.0;0.5286525390774126;
0.5506849315068492;234.71428571428572;0.5156607836749731;
0.5506849315068492;244.42857142857142;0.5023127486437238;
0.5506849315068492;254.1428571428571;0.48880951531980266;
0.5506849315068492;263.85714285714283;0.4752994889143272;
0.5506849315068492;273.57142857142856;0.46189605841648496;
0.5506849315068492;283.2857142857142;0.44868933204503564;
0.5506849315068492;292.99999999999994;0.43575405524929284;
0.5506849315068492;302.71428571428567;0.4231549950053551;
0.5506849315068492;312.4285714285714;0.4109505859469566;
0.5506849315068492;322.1428571428571;0.3991953366278724;
0.5506849315068492;331.8571428571428;0.3879413102853962;
0.5506849315068492;341.5714285714285;0.3772388805503775;
