trade_date;maturity_date;maturity;strike;spot;option_price;option_type;implied_vol;ticker;rate;dividend_yield;forward
2026-04-27;2027-03-19;0.8931506849315068;50.0;271.05999755859375;0.075;put;0.6745323249020577;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;80.0;271.05999755859375;0.31999999999999995;put;0.5849179514980316;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;85.0;271.05999755859375;0.22;put;0.5313798781754968;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;90.0;271.05999755859375;0.315;put;0.5310836431502104;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;95.0;271.05999755859375;0.355;put;0.5153307347331045;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;100.0;271.05999755859375;0.275;put;0.47556431183159353;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;105.0;271.05999755859375;0.45;put;0.4863342729420661;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;110.0;271.05999755859375;0.53;put;0.47620148535680784;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;115.0;271.05999755859375;0.49;put;0.4498100440446735;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;120.0;271.05999755859375;0.81;put;0.4655358323538304;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;125.0;271.05999755859375;0.845;put;0.44824050505003327;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;130.0;271.05999755859375;0.89;put;0.4322752551283837;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;135.0;271.05999755859375;0.985;put;0.42051779426309466;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;140.0;271.05999755859375;1.3650000000000002;put;0.4269625451904833;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;145.0;271.05999755859375;1.545;put;0.4180246814823747;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;150.0;271.05999755859375;1.595;put;0.4017712431608737;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;155.0;271.05999755859375;1.89;put;0.39743239841802414;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;160.0;271.05999755859375;2.215;put;0.3927606618006825;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;165.0;271.05999755859375;2.35;put;0.3796218635689914;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;170.0;271.05999755859375;2.7;put;0.37392984464876355;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;175.0;271.05999755859375;3.205;put;0.37184241590040934;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;180.0;271.05999755859375;3.525;put;0.3628577253026143;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;185.0;271.05999755859375;4.0;put;0.3572881566500068;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;190.0;271.05999755859375;4.475;put;0.3506327405983731;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;195.0;271.05999755859375;5.05;put;0.34524958543501794;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;200.0;271.05999755859375;5.675;put;0.3397921852508635;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;210.0;271.05999755859375;7.125;put;0.3293403638682514;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;220.0;271.05999755859375;8.8;put;0.31830382103733723;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;230.0;271.05999755859375;10.95;put;0.30982882455623895;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;240.0;271.05999755859375;13.475;put;0.3015219690191336;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;250.0;271.05999755859375;16.5;put;0.2943775900871678;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;260.0;271.05999755859375;20.05;put;0.28810055169547355;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;270.0;271.05999755859375;24.15;put;0.28257054561792316;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;280.0;271.05999755859375;27.975;call;0.28028107579064004;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;290.0;271.05999755859375;23.425;call;0.2750951188297942;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;300.0;271.05999755859375;19.375;call;0.26995725535708287;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;310.0;271.05999755859375;15.875;call;0.26548638635246086;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;320.0;271.05999755859375;12.875;call;0.2614288941031322;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;330.0;271.05999755859375;10.475;call;0.25932760727763926;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;340.0;271.05999755859375;8.35;call;0.2560326259205491;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;350.0;271.05999755859375;6.775;call;0.25551723211083555;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;360.0;271.05999755859375;5.325;call;0.2528109396354221;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;370.0;271.05999755859375;4.275;call;0.2524974006401599;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;380.0;271.05999755859375;3.5;call;0.2538142904972881;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;390.0;271.05999755859375;2.685;call;0.2510973250673041;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;400.0;271.05999755859375;2.2;call;0.25271693195354195;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;410.0;271.05999755859375;1.88;call;0.2565211603925823;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;420.0;271.05999755859375;1.5699999999999998;call;0.2588271146261394;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;430.0;271.05999755859375;1.2799999999999998;call;0.2598009053153991;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;440.0;271.05999755859375;0.9850000000000001;call;0.25814546114365766;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;450.0;271.05999755859375;0.96;call;0.26698624380600455;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;460.0;271.05999755859375;0.6849999999999999;call;0.2620234130629599;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;470.0;271.05999755859375;0.605;call;0.26602839735603334;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;480.0;271.05999755859375;0.69;call;0.2802008889330029;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;490.0;271.05999755859375;0.47;call;0.27313788895133134;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;500.0;271.05999755859375;0.415;call;0.2764334291018546;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;510.0;271.05999755859375;0.425;call;0.28507952813214066;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;520.0;271.05999755859375;0.32;call;0.2820534009221196;AAPL;0.03558284931506849;0.0038;278.86479627957743
2026-04-27;2027-03-19;0.8931506849315068;540.0;271.05999755859375;0.275;call;0.29079471835339066;AAPL;0.03558284931506849;0.0038;278.86479627957743
